subgenus	Status	min_ma	max_ma
Sphenodiscus	extinct	66	72.1
Sphenodiscus	extinct	66	72.1
Sphenodiscus	extinct	66	72.1
Sphenodiscus	extinct	66	72.1
Sphenodiscus	extinct	66	72.1
Sphenodiscus	extinct	66	72.1
Sphenodiscus	extinct	66	72.1
Sphenodiscus	extinct	66	72.1
Sphenodiscus	extinct	66	72.1
Sphenodiscus	extinct	66	72.1
Sphenodiscus	extinct	66	72.1
Sphenodiscus	extinct	66	72.1
Sphenodiscus	extinct	66	72.1
Sphenodiscus	extinct	66	72.1
Sphenodiscus	extinct	66	72.1
Sphenodiscus	extinct	66	72.1
Sphenodiscus	extinct	66	72.1
Sphenodiscus	extinct	66	72.1
Sphenodiscus	extinct	66	72.1
Sphenodiscus	extinct	66	72.1
Sphenodiscus	extinct	66	72.1
Sphenodiscus	extinct	66	72.1
Sphenodiscus	extinct	66	72.1
Sphenodiscus	extinct	66	72.1
Sphenodiscus	extinct	66	72.1
Sphenodiscus	extinct	66	72.1
Sphenodiscus	extinct	66	72.1
Sphenodiscus	extinct	66	72.1
Sphenodiscus	extinct	66	72.1
Tetragonites	extinct	66	72.1
Tetragonites	extinct	66	72.1
Tetragonites	extinct	66	72.1
Tetragonites	extinct	66	72.1
Tetragonites	extinct	66	72.1
Zelandites	extinct	66	72.1
Desmophyllites	extinct	72.1	83.6
Desmophyllites	extinct	72.1	83.6
Desmophyllites	extinct	72.1	83.6
Desmophyllites	extinct	72.1	83.6
Gaudryceras	extinct	72.1	83.6
Gaudryceras	extinct	72.1	83.6
Gaudryceras	extinct	72.1	83.6
Gaudryceras	extinct	72.1	83.6
Gaudryceras	extinct	72.1	83.6
Gaudryceras	extinct	72.1	83.6
Gaudryceras	extinct	72.1	83.6
Gaudryceras	extinct	72.1	83.6
Gaudryceras	extinct	72.1	83.6
Gaudryceras	extinct	72.1	83.6
Gaudryceras	extinct	72.1	83.6
Gaudryceras	extinct	72.1	83.6
Gaudryceras	extinct	72.1	83.6
Gaudryceras	extinct	72.1	83.6
Gaudryceras	extinct	72.1	83.6
Gaudryceras	extinct	72.1	83.6
Gaudryceras	extinct	72.1	83.6
Gaudryceras	extinct	72.1	83.6
Gaudryceras	extinct	72.1	83.6
Gaudryceras	extinct	72.1	83.6
Gaudryceras	extinct	72.1	83.6
Gaudryceras	extinct	72.1	83.6
Gaudryceras	extinct	72.1	83.6
Hauericeras	extinct	72.1	83.6
Hauericeras	extinct	72.1	83.6
Jacobites	extinct	72.1	83.6
Jacobites	extinct	72.1	83.6
Kitchinites	extinct	72.1	83.6
Menuites	extinct	72.1	83.6
Menuites	extinct	72.1	83.6
Menuites	extinct	72.1	83.6
Menuites	extinct	72.1	83.6
Menuites	extinct	72.1	83.6
Menuites	extinct	72.1	83.6
Menuites	extinct	72.1	83.6
Menuites	extinct	72.1	83.6
Menuites	extinct	72.1	83.6
Menuites	extinct	72.1	83.6
Menuites	extinct	72.1	83.6
Menuites	extinct	72.1	83.6
Menuites	extinct	72.1	83.6
Menuites	extinct	72.1	83.6
Menuites	extinct	72.1	83.6
Menuites	extinct	72.1	83.6
Menuites	extinct	72.1	83.6
Menuites	extinct	72.1	83.6
Menuites	extinct	72.1	83.6
Menuites	extinct	72.1	83.6
Menuites	extinct	72.1	83.6
Menuites	extinct	72.1	83.6
Menuites	extinct	72.1	83.6
Mesopuzosia	extinct	72.1	83.6
Mesopuzosia	extinct	72.1	83.6
Neograhamites	extinct	72.1	83.6
Neograhamites	extinct	72.1	83.6
Neograhamites	extinct	72.1	83.6
Neograhamites	extinct	72.1	83.6
Neograhamites	extinct	72.1	83.6
Neograhamites	extinct	72.1	83.6
Neograhamites	extinct	72.1	83.6
Pachydiscus	extinct	72.1	83.6
Pachydiscus	extinct	72.1	83.6
Pachydiscus	extinct	72.1	83.6
Pachydiscus	extinct	72.1	83.6
Pachydiscus	extinct	72.1	83.6
Pachydiscus	extinct	72.1	83.6
Pachydiscus	extinct	72.1	83.6
Pachydiscus	extinct	72.1	83.6
Pachydiscus	extinct	72.1	83.6
Pachydiscus	extinct	72.1	83.6
Pachydiscus	extinct	72.1	83.6
Pachydiscus	extinct	72.1	83.6
Pachydiscus	extinct	72.1	83.6
Pseudophyllites	extinct	72.1	83.6
Pseudophyllites	extinct	72.1	83.6
Pseudophyllites	extinct	72.1	83.6
Pseudophyllites	extinct	72.1	83.6
Pseudophyllites	extinct	72.1	83.6
Pseudophyllites	extinct	72.1	83.6
Pseudophyllites	extinct	72.1	83.6
Pseudoschloenbachia	extinct	72.1	83.6
Saghalinites	extinct	72.1	83.6
Saghalinites	extinct	72.1	83.6
Saghalinites	extinct	72.1	83.6
Tetragonites	extinct	72.1	83.6
Tetragonites	extinct	72.1	83.6
Tetragonites	extinct	72.1	83.6
Tetragonites	extinct	72.1	83.6
Tetragonites	extinct	72.1	83.6
Tetragonites	extinct	72.1	83.6
Tetragonites	extinct	72.1	83.6
Zelandites	extinct	72.1	83.6
Desmophyllites	extinct	80.7	83.6
Desmophyllites	extinct	80.7	83.6
Desmophyllites	extinct	80.7	83.6
Gaudryceras	extinct	80.7	83.6
Gaudryceras	extinct	80.7	83.6
Gaudryceras	extinct	80.7	83.6
Gaudryceras	extinct	80.7	83.6
Gaudryceras	extinct	80.7	83.6
Gaudryceras	extinct	80.7	83.6
Gaudryceras	extinct	80.7	83.6
Gaudryceras	extinct	80.7	83.6
Gaudryceras	extinct	80.7	83.6
Gaudryceras	extinct	80.7	83.6
Gaudryceras	extinct	80.7	83.6
Gaudryceras	extinct	80.7	83.6
Gaudryceras	extinct	80.7	83.6
Gaudryceras	extinct	80.7	83.6
Gaudryceras	extinct	80.7	83.6
Gaudryceras	extinct	80.7	83.6
Gaudryceras	extinct	80.7	83.6
Haresiceras	extinct	80.7	83.6
Hauericeras	extinct	80.7	83.6
Hauericeras	extinct	80.7	83.6
Hauericeras	extinct	80.7	83.6
Hauericeras	extinct	80.7	83.6
Hauericeras	extinct	80.7	83.6
Hauericeras	extinct	80.7	83.6
Hauericeras	extinct	80.7	83.6
Hauericeras	extinct	80.7	83.6
Hauericeras	extinct	80.7	83.6
Hauericeras	extinct	80.7	83.6
Kitchinites	extinct	80.7	83.6
Kitchinites	extinct	80.7	83.6
Menuites	extinct	80.7	83.6
Menuites	extinct	80.7	83.6
Menuites	extinct	80.7	83.6
Menuites	extinct	80.7	83.6
Menuites	extinct	80.7	83.6
Menuites	extinct	80.7	83.6
Menuites	extinct	80.7	83.6
Menuites	extinct	80.7	83.6
Pachydiscus	extinct	80.7	83.6
Pachydiscus	extinct	80.7	83.6
Pachydiscus	extinct	80.7	83.6
Pachydiscus	extinct	80.7	83.6
Pachydiscus	extinct	80.7	83.6
Pachydiscus	extinct	80.7	83.6
Pachydiscus	extinct	80.7	83.6
Pachydiscus	extinct	80.7	83.6
Pachydiscus	extinct	80.7	83.6
Pachydiscus	extinct	80.7	83.6
Pachydiscus	extinct	80.7	83.6
Pachydiscus	extinct	80.7	83.6
Pachydiscus	extinct	80.7	83.6
Pachydiscus	extinct	80.7	83.6
Pachydiscus	extinct	80.7	83.6
Pachydiscus	extinct	80.7	83.6
Pachydiscus	extinct	80.7	83.6
Pachydiscus	extinct	80.7	83.6
Pachydiscus	extinct	80.7	83.6
Pachydiscus	extinct	80.7	83.6
Pachydiscus	extinct	80.7	83.6
Pachydiscus	extinct	80.7	83.6
Pseudophyllites	extinct	80.7	83.6
Pseudophyllites	extinct	80.7	83.6
Pseudophyllites	extinct	80.7	83.6
Pseudophyllites	extinct	80.7	83.6
Pseudophyllites	extinct	80.7	83.6
Pseudoschloenbachia	extinct	80.7	83.6
Pseudoschloenbachia	extinct	80.7	83.6
Pseudoschloenbachia	extinct	80.7	83.6
Pseudoschloenbachia	extinct	80.7	83.6
Pseudoschloenbachia	extinct	80.7	83.6
Saghalinites	extinct	80.7	83.6
Tetragonites	extinct	80.7	83.6
Tetragonites	extinct	80.7	83.6
Tetragonites	extinct	80.7	83.6
Tetragonites	extinct	80.7	83.6
Tetragonites	extinct	80.7	83.6
Tetragonites	extinct	80.7	83.6
Tetragonites	extinct	80.7	83.6
Tetragonites	extinct	80.7	83.6
Zelandites	extinct	80.7	83.6
Desmophyllites	extinct	72.1	76.4
Desmophyllites	extinct	72.1	76.4
Desmophyllites	extinct	72.1	76.4
Desmophyllites	extinct	72.1	76.4
Desmophyllites	extinct	72.1	76.4
Desmophyllites	extinct	72.1	76.4
Desmophyllites	extinct	72.1	76.4
Desmophyllites	extinct	72.1	76.4
Desmophyllites	extinct	72.1	76.4
Desmophyllites	extinct	72.1	76.4
Desmophyllites	extinct	72.1	76.4
Desmophyllites	extinct	72.1	76.4
Desmophyllites	extinct	72.1	76.4
Desmophyllites	extinct	72.1	76.4
Desmophyllites	extinct	72.1	76.4
Desmophyllites	extinct	72.1	76.4
Desmophyllites	extinct	72.1	76.4
Desmophyllites	extinct	72.1	76.4
Desmophyllites	extinct	72.1	76.4
Desmophyllites	extinct	72.1	76.4
Desmophyllites	extinct	72.1	76.4
Desmophyllites	extinct	72.1	76.4
Desmophyllites	extinct	72.1	76.4
Gaudryceras	extinct	72.1	76.4
Gaudryceras	extinct	72.1	76.4
Gaudryceras	extinct	72.1	76.4
Gaudryceras	extinct	72.1	76.4
Gaudryceras	extinct	72.1	76.4
Gaudryceras	extinct	72.1	76.4
Gaudryceras	extinct	72.1	76.4
Gaudryceras	extinct	72.1	76.4
Gaudryceras	extinct	72.1	76.4
Gaudryceras	extinct	72.1	76.4
Gaudryceras	extinct	72.1	76.4
Gaudryceras	extinct	72.1	76.4
Gaudryceras	extinct	72.1	76.4
Gaudryceras	extinct	72.1	76.4
Gaudryceras	extinct	72.1	76.4
Gaudryceras	extinct	72.1	76.4
Gaudryceras	extinct	72.1	76.4
Gaudryceras	extinct	72.1	76.4
Gaudryceras	extinct	72.1	76.4
Gaudryceras	extinct	72.1	76.4
Gaudryceras	extinct	72.1	76.4
Gaudryceras	extinct	72.1	76.4
Gaudryceras	extinct	72.1	76.4
Gaudryceras	extinct	72.1	76.4
Gaudryceras	extinct	72.1	76.4
Gaudryceras	extinct	72.1	76.4
Gaudryceras	extinct	72.1	76.4
Gaudryceras	extinct	72.1	76.4
Gaudryceras	extinct	72.1	76.4
Gaudryceras	extinct	72.1	76.4
Gaudryceras	extinct	72.1	76.4
Gaudryceras	extinct	72.1	76.4
Gaudryceras	extinct	72.1	76.4
Gaudryceras	extinct	72.1	76.4
Gaudryceras	extinct	72.1	76.4
Gaudryceras	extinct	72.1	76.4
Gaudryceras	extinct	72.1	76.4
Gaudryceras	extinct	72.1	76.4
Gaudryceras	extinct	72.1	76.4
Hauericeras	extinct	72.1	76.4
Hauericeras	extinct	72.1	76.4
Hauericeras	extinct	72.1	76.4
Hauericeras	extinct	72.1	76.4
Hauericeras	extinct	72.1	76.4
Hauericeras	extinct	72.1	76.4
Hauericeras	extinct	72.1	76.4
Kitchinites	extinct	72.1	76.4
Kitchinites	extinct	72.1	76.4
Libycoceras	extinct	72.1	76.4
Libycoceras	extinct	72.1	76.4
Libycoceras	extinct	72.1	76.4
Libycoceras	extinct	72.1	76.4
Libycoceras	extinct	72.1	76.4
Libycoceras	extinct	72.1	76.4
Libycoceras	extinct	72.1	76.4
Libycoceras	extinct	72.1	76.4
Menuites	extinct	72.1	76.4
Menuites	extinct	72.1	76.4
Menuites	extinct	72.1	76.4
Menuites	extinct	72.1	76.4
Menuites	extinct	72.1	76.4
Menuites	extinct	72.1	76.4
Menuites	extinct	72.1	76.4
Menuites	extinct	72.1	76.4
Menuites	extinct	72.1	76.4
Menuites	extinct	72.1	76.4
Menuites	extinct	72.1	76.4
Menuites	extinct	72.1	76.4
Menuites	extinct	72.1	76.4
Menuites	extinct	72.1	76.4
Menuites	extinct	72.1	76.4
Menuites	extinct	72.1	76.4
Menuites	extinct	72.1	76.4
Menuites	extinct	72.1	76.4
Menuites	extinct	72.1	76.4
Menuites	extinct	72.1	76.4
Menuites	extinct	72.1	76.4
Menuites	extinct	72.1	76.4
Menuites	extinct	72.1	76.4
Menuites	extinct	72.1	76.4
Menuites	extinct	72.1	76.4
Menuites	extinct	72.1	76.4
Menuites	extinct	72.1	76.4
Menuites	extinct	72.1	76.4
Menuites	extinct	72.1	76.4
Neograhamites	extinct	72.1	76.4
Neograhamites	extinct	72.1	76.4
Neograhamites	extinct	72.1	76.4
Neograhamites	extinct	72.1	76.4
Neograhamites	extinct	72.1	76.4
Pachydiscus	extinct	72.1	76.4
Pachydiscus	extinct	72.1	76.4
Pachydiscus	extinct	72.1	76.4
Pachydiscus	extinct	72.1	76.4
Pachydiscus	extinct	72.1	76.4
Pachydiscus	extinct	72.1	76.4
Pachydiscus	extinct	72.1	76.4
Pachydiscus	extinct	72.1	76.4
Pachydiscus	extinct	72.1	76.4
Pachydiscus	extinct	72.1	76.4
Pachydiscus	extinct	72.1	76.4
Pachydiscus	extinct	72.1	76.4
Pachydiscus	extinct	72.1	76.4
Pachydiscus	extinct	72.1	76.4
Pachydiscus	extinct	72.1	76.4
Pachydiscus	extinct	72.1	76.4
Pachydiscus	extinct	72.1	76.4
Pachydiscus	extinct	72.1	76.4
Pachydiscus	extinct	72.1	76.4
Pachydiscus	extinct	72.1	76.4
Pachydiscus	extinct	72.1	76.4
Pachydiscus	extinct	72.1	76.4
Pachydiscus	extinct	72.1	76.4
Pachydiscus	extinct	72.1	76.4
Pachydiscus	extinct	72.1	76.4
Pachydiscus	extinct	72.1	76.4
Pachydiscus	extinct	72.1	76.4
Pachydiscus	extinct	72.1	76.4
Pachydiscus	extinct	72.1	76.4
Pachydiscus	extinct	72.1	76.4
Pachydiscus	extinct	72.1	76.4
Pachydiscus	extinct	72.1	76.4
Pachydiscus	extinct	72.1	76.4
Pachydiscus	extinct	72.1	76.4
Pachydiscus	extinct	72.1	76.4
Pachydiscus	extinct	72.1	76.4
Pachydiscus	extinct	72.1	76.4
Pachydiscus	extinct	72.1	76.4
Pachydiscus	extinct	72.1	76.4
Pachydiscus	extinct	72.1	76.4
Pachydiscus	extinct	72.1	76.4
Pachydiscus	extinct	72.1	76.4
Pachydiscus	extinct	72.1	76.4
Pachydiscus	extinct	72.1	76.4
Pachydiscus	extinct	72.1	76.4
Pachydiscus	extinct	72.1	76.4
Pachydiscus	extinct	72.1	76.4
Pachydiscus	extinct	72.1	76.4
Pachydiscus	extinct	72.1	76.4
Pachydiscus	extinct	72.1	76.4
Pachydiscus	extinct	72.1	76.4
Pachydiscus	extinct	72.1	76.4
Pachydiscus	extinct	72.1	76.4
Pachydiscus	extinct	72.1	76.4
Pachydiscus	extinct	72.1	76.4
Pachydiscus	extinct	72.1	76.4
Pachydiscus	extinct	72.1	76.4
Pachydiscus	extinct	72.1	76.4
Pachydiscus	extinct	72.1	76.4
Pachydiscus	extinct	72.1	76.4
Pachydiscus	extinct	72.1	76.4
Pachydiscus	extinct	72.1	76.4
Pachydiscus	extinct	72.1	76.4
Pachydiscus	extinct	72.1	76.4
Pachydiscus	extinct	72.1	76.4
Pachydiscus	extinct	72.1	76.4
Pachydiscus	extinct	72.1	76.4
Pachydiscus	extinct	72.1	76.4
Pachydiscus	extinct	72.1	76.4
Pachydiscus	extinct	72.1	76.4
Pachydiscus	extinct	72.1	76.4
Pachydiscus	extinct	72.1	76.4
Pachydiscus	extinct	72.1	76.4
Pachydiscus	extinct	72.1	76.4
Pachydiscus	extinct	72.1	76.4
Pachydiscus	extinct	72.1	76.4
Pachydiscus	extinct	72.1	76.4
Pachydiscus	extinct	72.1	76.4
Pachydiscus	extinct	72.1	76.4
Pachydiscus	extinct	72.1	76.4
Pachydiscus	extinct	72.1	76.4
Pachydiscus	extinct	72.1	76.4
Pachydiscus	extinct	72.1	76.4
Pachydiscus	extinct	72.1	76.4
Pachydiscus	extinct	72.1	76.4
Pachydiscus	extinct	72.1	76.4
Pachydiscus	extinct	72.1	76.4
Pachydiscus	extinct	72.1	76.4
Pachydiscus	extinct	72.1	76.4
Pachydiscus	extinct	72.1	76.4
Pachydiscus	extinct	72.1	76.4
Pachydiscus	extinct	72.1	76.4
Pachydiscus	extinct	72.1	76.4
Pachydiscus	extinct	72.1	76.4
Pachydiscus	extinct	72.1	76.4
Pachydiscus	extinct	72.1	76.4
Pachydiscus	extinct	72.1	76.4
Pachydiscus	extinct	72.1	76.4
Pachydiscus	extinct	72.1	76.4
Pachydiscus	extinct	72.1	76.4
Pachydiscus	extinct	72.1	76.4
Pachydiscus	extinct	72.1	76.4
Pachydiscus	extinct	72.1	76.4
Pachydiscus	extinct	72.1	76.4
Pachydiscus	extinct	72.1	76.4
Pachydiscus	extinct	72.1	76.4
Pachydiscus	extinct	72.1	76.4
Pachydiscus	extinct	72.1	76.4
Pachydiscus	extinct	72.1	76.4
Pachydiscus	extinct	72.1	76.4
Pachydiscus	extinct	72.1	76.4
Pachydiscus	extinct	72.1	76.4
Pachydiscus	extinct	72.1	76.4
Pachydiscus	extinct	72.1	76.4
Pachydiscus	extinct	72.1	76.4
Pachydiscus	extinct	72.1	76.4
Pachydiscus	extinct	72.1	76.4
Pachydiscus	extinct	72.1	76.4
Pachydiscus	extinct	72.1	76.4
Pachydiscus	extinct	72.1	76.4
Pachydiscus	extinct	72.1	76.4
Pachydiscus	extinct	72.1	76.4
Pachydiscus	extinct	72.1	76.4
Pachydiscus	extinct	72.1	76.4
Pachydiscus	extinct	72.1	76.4
Pachydiscus	extinct	72.1	76.4
Pachydiscus	extinct	72.1	76.4
Pachydiscus	extinct	72.1	76.4
Pachydiscus	extinct	72.1	76.4
Pachydiscus	extinct	72.1	76.4
Pachydiscus	extinct	72.1	76.4
Pachydiscus	extinct	72.1	76.4
Pachydiscus	extinct	72.1	76.4
Pachydiscus	extinct	72.1	76.4
Pachydiscus	extinct	72.1	76.4
Pachydiscus	extinct	72.1	76.4
Pachydiscus	extinct	72.1	76.4
Pachydiscus	extinct	72.1	76.4
Pachydiscus	extinct	72.1	76.4
Pachydiscus	extinct	72.1	76.4
Pachydiscus	extinct	72.1	76.4
Ponteixites	extinct	72.1	76.4
Ponteixites	extinct	72.1	76.4
Ponteixites	extinct	72.1	76.4
Ponteixites	extinct	72.1	76.4
Ponteixites	extinct	72.1	76.4
Ponteixites	extinct	72.1	76.4
Ponteixites	extinct	72.1	76.4
Ponteixites	extinct	72.1	76.4
Ponteixites	extinct	72.1	76.4
Ponteixites	extinct	72.1	76.4
Ponteixites	extinct	72.1	76.4
Ponteixites	extinct	72.1	76.4
Ponteixites	extinct	72.1	76.4
Ponteixites	extinct	72.1	76.4
Ponteixites	extinct	72.1	76.4
Ponteixites	extinct	72.1	76.4
Ponteixites	extinct	72.1	76.4
Pseudokossmaticeras	extinct	72.1	76.4
Pseudokossmaticeras	extinct	72.1	76.4
Pseudokossmaticeras	extinct	72.1	76.4
Pseudokossmaticeras	extinct	72.1	76.4
Pseudokossmaticeras	extinct	72.1	76.4
Pseudokossmaticeras	extinct	72.1	76.4
Pseudokossmaticeras	extinct	72.1	76.4
Pseudokossmaticeras	extinct	72.1	76.4
Pseudokossmaticeras	extinct	72.1	76.4
Pseudokossmaticeras	extinct	72.1	76.4
Pseudokossmaticeras	extinct	72.1	76.4
Pseudokossmaticeras	extinct	72.1	76.4
Pseudokossmaticeras	extinct	72.1	76.4
Pseudokossmaticeras	extinct	72.1	76.4
Pseudokossmaticeras	extinct	72.1	76.4
Pseudokossmaticeras	extinct	72.1	76.4
Pseudokossmaticeras	extinct	72.1	76.4
Pseudophyllites	extinct	72.1	76.4
Pseudophyllites	extinct	72.1	76.4
Pseudophyllites	extinct	72.1	76.4
Pseudophyllites	extinct	72.1	76.4
Pseudophyllites	extinct	72.1	76.4
Pseudophyllites	extinct	72.1	76.4
Pseudophyllites	extinct	72.1	76.4
Pseudophyllites	extinct	72.1	76.4
Pseudophyllites	extinct	72.1	76.4
Pseudophyllites	extinct	72.1	76.4
Pseudophyllites	extinct	72.1	76.4
Pseudophyllites	extinct	72.1	76.4
Pseudophyllites	extinct	72.1	76.4
Pseudophyllites	extinct	72.1	76.4
Pseudophyllites	extinct	72.1	76.4
Pseudophyllites	extinct	72.1	76.4
Pseudophyllites	extinct	72.1	76.4
Pseudophyllites	extinct	72.1	76.4
Pseudophyllites	extinct	72.1	76.4
Saghalinites	extinct	72.1	76.4
Saghalinites	extinct	72.1	76.4
Saghalinites	extinct	72.1	76.4
Saghalinites	extinct	72.1	76.4
Saghalinites	extinct	72.1	76.4
Sphenodiscus	extinct	72.1	76.4
Sphenodiscus	extinct	72.1	76.4
Sphenodiscus	extinct	72.1	76.4
Sphenodiscus	extinct	72.1	76.4
Sphenodiscus	extinct	72.1	76.4
Sphenodiscus	extinct	72.1	76.4
Sphenodiscus	extinct	72.1	76.4
Sphenodiscus	extinct	72.1	76.4
Sphenodiscus	extinct	72.1	76.4
Sphenodiscus	extinct	72.1	76.4
Sphenodiscus	extinct	72.1	76.4
Sphenodiscus	extinct	72.1	76.4
Sphenodiscus	extinct	72.1	76.4
Sphenodiscus	extinct	72.1	76.4
Tetragonites	extinct	72.1	76.4
Tetragonites	extinct	72.1	76.4
Tetragonites	extinct	72.1	76.4
Tetragonites	extinct	72.1	76.4
Tetragonites	extinct	72.1	76.4
Tetragonites	extinct	72.1	76.4
Tetragonites	extinct	72.1	76.4
Tetragonites	extinct	72.1	76.4
Tetragonites	extinct	72.1	76.4
Tetragonites	extinct	72.1	76.4
Tetragonites	extinct	72.1	76.4
Tetragonites	extinct	72.1	76.4
Tetragonites	extinct	72.1	76.4
Zelandites	extinct	72.1	76.4
Menuites	extinct	72.1	80.7
Menuites	extinct	72.1	80.7
Pachydiscus	extinct	72.1	80.7
Desmophyllites	extinct	76.4	80.7
Desmophyllites	extinct	76.4	80.7
Desmophyllites	extinct	76.4	80.7
Desmophyllites	extinct	76.4	80.7
Desmophyllites	extinct	76.4	80.7
Desmophyllites	extinct	76.4	80.7
Desmophyllites	extinct	76.4	80.7
Gaudryceras	extinct	76.4	80.7
Gaudryceras	extinct	76.4	80.7
Gaudryceras	extinct	76.4	80.7
Hauericeras	extinct	76.4	80.7
Menuites	extinct	76.4	80.7
Menuites	extinct	76.4	80.7
Menuites	extinct	76.4	80.7
Menuites	extinct	76.4	80.7
Menuites	extinct	76.4	80.7
Menuites	extinct	76.4	80.7
Pachydiscus	extinct	76.4	80.7
Pachydiscus	extinct	76.4	80.7
Pachydiscus	extinct	76.4	80.7
Pachydiscus	extinct	76.4	80.7
Pachydiscus	extinct	76.4	80.7
Saghalinites	extinct	76.4	80.7
Saghalinites	extinct	76.4	80.7
Tetragonites	extinct	76.4	80.7
Zelandites	extinct	76.4	80.7
Pachydiscus	extinct	83.6	86.3
Gaudryceras	extinct	85.6	86.3
Gaudryceras	extinct	85.6	86.3
Gaudryceras	extinct	85.6	86.3
Gaudryceras	extinct	85.6	86.3
Gaudryceras	extinct	85.6	86.3
Gaudryceras	extinct	85.6	86.3
Gaudryceras	extinct	85.6	86.3
Gaudryceras	extinct	85.6	86.3
Hauericeras	extinct	85.6	86.3
Hauericeras	extinct	85.6	86.3
Hauericeras	extinct	85.6	86.3
Hauericeras	extinct	85.6	86.3
Kitchinites	extinct	85.6	86.3
Nowakites	extinct	85.6	86.3
Nowakites	extinct	85.6	86.3
Nowakites	extinct	85.6	86.3
Nowakites	extinct	85.6	86.3
Nowakites	extinct	85.6	86.3
Nowakites	extinct	85.6	86.3
Nowakites	extinct	85.6	86.3
Nowakites	extinct	85.6	86.3
Nowakites	extinct	85.6	86.3
Nowakites	extinct	85.6	86.3
Nowakites	extinct	85.6	86.3
Nowakites	extinct	85.6	86.3
Nowakites	extinct	85.6	86.3
Pseudoschloenbachia	extinct	85.6	86.3
Pseudoschloenbachia	extinct	85.6	86.3
Pseudoschloenbachia	extinct	85.6	86.3
Pseudoschloenbachia	extinct	85.6	86.3
Pseudoschloenbachia	extinct	85.6	86.3
Pseudoschloenbachia	extinct	85.6	86.3
Pseudoschloenbachia	extinct	85.6	86.3
Tetragonites	extinct	85.6	86.3
Yokoyamaoceras	extinct	85.6	86.3
Desmophyllites	extinct	83.6	85.2
Desmophyllites	extinct	83.6	85.2
Gaudryceras	extinct	83.6	85.2
Gaudryceras	extinct	83.6	85.2
Gaudryceras	extinct	83.6	85.2
Gaudryceras	extinct	83.6	85.2
Gaudryceras	extinct	83.6	85.2
Gaudryceras	extinct	83.6	85.2
Gaudryceras	extinct	83.6	85.2
Gaudryceras	extinct	83.6	85.2
Gaudryceras	extinct	83.6	85.2
Gaudryceras	extinct	83.6	85.2
Gaudryceras	extinct	83.6	85.2
Gaudryceras	extinct	83.6	85.2
Gaudryceras	extinct	83.6	85.2
Gaudryceras	extinct	83.6	85.2
Hauericeras	extinct	83.6	85.2
Hauericeras	extinct	83.6	85.2
Kitchinites	extinct	83.6	85.2
Nowakites	extinct	83.6	85.2
Nowakites	extinct	83.6	85.2
Nowakites	extinct	83.6	85.2
Pachydiscus	extinct	83.6	85.2
Pachydiscus	extinct	83.6	85.2
Pachydiscus	extinct	83.6	85.2
Pachydiscus	extinct	83.6	85.2
Pachydiscus	extinct	83.6	85.2
Pseudophyllites	extinct	83.6	85.2
Pseudophyllites	extinct	83.6	85.2
Pseudoschloenbachia	extinct	83.6	85.2
Pseudoschloenbachia	extinct	83.6	85.2
Pseudoschloenbachia	extinct	83.6	85.2
Pseudoschloenbachia	extinct	83.6	85.2
Pseudoschloenbachia	extinct	83.6	85.2
Pseudoschloenbachia	extinct	83.6	85.2
Pseudoschloenbachia	extinct	83.6	85.2
Pseudoschloenbachia	extinct	83.6	85.2
Pseudoschloenbachia	extinct	83.6	85.2
Pseudoschloenbachia	extinct	83.6	85.2
Pseudoschloenbachia	extinct	83.6	85.2
Pseudoschloenbachia	extinct	83.6	85.2
Pseudoschloenbachia	extinct	83.6	85.2
Pseudoschloenbachia	extinct	83.6	85.2
Pseudoschloenbachia	extinct	83.6	85.2
Pseudoschloenbachia	extinct	83.6	85.2
Pseudoschloenbachia	extinct	83.6	85.2
Pseudoschloenbachia	extinct	83.6	85.2
Saghalinites	extinct	83.6	85.2
Saghalinites	extinct	83.6	85.2
Saghalinites	extinct	83.6	85.2
Tetragonites	extinct	83.6	85.2
Tetragonites	extinct	83.6	85.2
Tetragonites	extinct	83.6	85.2
Tetragonites	extinct	83.6	85.2
Tetragonites	extinct	83.6	85.2
Gaudryceras	extinct	83.6	85.6
Gaudryceras	extinct	83.6	85.6
Nowakites	extinct	83.6	85.6
Desmophyllites	extinct	85.2	85.6
Gaudryceras	extinct	85.2	85.6
Hemitissotia	extinct	85.2	85.6
Hemitissotia	extinct	85.2	85.6
Hemitissotia	extinct	85.2	85.6
Nowakites	extinct	85.2	85.6
Nowakites	extinct	85.2	85.6
Nowakites	extinct	85.2	85.6
Nowakites	extinct	85.2	85.6
Nowakites	extinct	85.2	85.6
Nowakites	extinct	85.2	85.6
Nowakites	extinct	85.2	85.6
Nowakites	extinct	85.2	85.6
Pseudoschloenbachia	extinct	85.2	85.6
Pseudoschloenbachia	extinct	85.2	85.6
Pseudoschloenbachia	extinct	85.2	85.6
Pseudoschloenbachia	extinct	85.2	85.6
Pseudoschloenbachia	extinct	85.2	85.6
Pseudoschloenbachia	extinct	85.2	85.6
Pseudoschloenbachia	extinct	85.2	85.6
Pseudoschloenbachia	extinct	85.2	85.6
Pseudoschloenbachia	extinct	85.2	85.6
Saghalinites	extinct	85.2	85.6
Saghalinites	extinct	85.2	85.6
Saghalinites	extinct	85.2	85.6
